symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日參考價,次日漲停價,次日跌停價,每股股利,股利年度,殖利率(%),股價淨值比
1786,科妍,1179929,1462,112182287,94.7,96.2,93.5,95.0,+,1.7,94.70,5,95.00,1,36.12,,,,,,,,,
1788,杏昌,18658,55,2610978,140.0,140.0,139.5,140.0,,0.0,139.5,7,140.0,1,17.48,139.94,"44,520,971",140.0,154.0,126.0,7.0,112.0,5.0,2.09
1789,神隆,1369274,844,36406746,26.05,26.85,26.05,26.65,+,0.6,26.60,5,26.65,45,74.03,,,,,,,,,
1795,美時,23921879,28484,7393644982,294.5,319.0,293.0,310.0,+,17.0,310.00,41,310.50,15,19.97,,,,,,,,,
1796,金穎生技,165263,184,9769492,55.7,60.9,55.7,60.9,,5.5,60.9,48,0.0,0,20.23,59.11,"41,459,793",60.9,66.9,54.9,2.0,112.0,3.28,2.83
1799,易威,220373,171,15231245,69.3,70.7,67.0,69.0,,-0.3,68.6,4,69.0,2,,69.12,"121,865,775",69.0,75.9,62.1,0.0,112.0,0.0,13.04
1802,台玻,1574822,790,27196438,17.25,17.35,17.2,17.3,+,0.1,17.25,24,17.30,1,,,,,,,,,,
1805,寶徠,760193,361,14519089,18.2,19.6,18.2,19.6,+,1.4,19.60,10,19.65,3,0.0,,,,,,,,,
1806,冠軍,1534359,517,16814936,10.85,11.15,10.7,11.0,+,0.15,11.00,10,11.05,37,0.0,,,,,,,,,
1808,潤隆,29896660,21044,3851918257,131.0,139.0,122.0,124.5,-,3.0,124.50,108,125.00,25,7.29,,,,,,,,,
1809,中釉,3777087,2008,103283553,26.95,27.8,26.9,27.1,+,0.15,27.10,36,27.25,5,0.0,,,,,,,,,
1810,和成,3244813,1684,57408243,16.9,17.9,16.9,17.8,+,0.9,17.75,38,17.80,22,296.67,,,,,,,,,
1813,寶利徠,14719,82,290026,19.7,19.7,19.6,19.65,,-0.05,19.7,1,19.75,6,81.88,19.7,"46,635,510",19.65,21.6,17.7,0.5,112.0,2.54,1.18
1815,富喬,6593003,2456,119185216,18.1,18.25,17.9,18.1,,0.15,18.1,9,18.15,89,,18.08,"459,021,036",18.1,19.9,16.3,0.0,112.0,0.0,1.26
1817,凱撒衛,39717,43,1509104,37.5,38.1,37.5,38.1,+,0.65,38.00,1,38.10,3,11.65,,,,,,,,,
1903,士紙,814984,746,45639294,54.0,56.7,54.0,56.5,+,2.5,56.40,13,56.60,27,171.21,,,,,,,,,
1904,正隆,1215103,1819,35486568,28.95,29.35,28.95,29.25,+,0.25,29.20,30,29.25,70,35.24,,,,,,,,,
1905,華紙,7884642,3959,186553644,23.15,24.0,22.9,23.8,+,0.7,23.80,179,23.85,162,0.0,,,,,,,,,
1906,寶隆,190870,139,2988212,15.35,15.8,15.35,15.65,+,0.2,15.65,9,15.70,1,78.25,,,,,,,,,
1907,永豐餘,1864286,1032,55867740,29.7,30.25,29.7,30.0,+,0.35,30.00,19,30.05,12,27.27,,,,,,,,,
1909,榮成,1156044,798,16811807,14.45,14.65,14.45,14.6,+,0.1,14.55,1,14.60,33,0.0,,,,,,,,,
2002,中鋼,13434352,6729,321597178,24.0,24.05,23.9,23.9,-,0.1,23.90,"1,615",23.95,60,217.27,,,,,,,,,
2006,東和鋼鐵,2299186,10209,158137020,69.3,69.4,68.6,68.7,-,0.9,68.70,21,68.80,11,10.6,,,,,,,,,
2007,燁興,532192,265,5355073,10.0,10.15,10.0,10.05,+,0.05,10.05,7,10.15,49,0.0,,,,,,,,,
2008,高興昌,64206,58,1433258,22.2,22.4,22.2,22.4,+,0.2,22.40,10,22.45,8,9.87,,,,,,,,,
2009,第一銅,2437707,1730,87540206,36.6,36.6,35.55,35.85,-,0.3,35.85,6,36.00,2,0.0,,,,,,,,,
2010,春源,1928281,976,37118953,19.0,19.35,19.0,19.2,+,0.3,19.20,109,19.25,14,14.22,,,,,,,,,
2012,春雨,40429,800,932106,23.0,23.2,22.9,23.15,+,0.1,23.05,4,23.20,7,25.44,,,,,,,,,
2013,中鋼構,118230,225,7140038,59.0,61.4,59.0,59.9,+,0.6,59.90,2,60.20,1,22.35,,,,,,,,,
2014,中鴻,2849607,1588,62632446,21.9,22.2,21.75,22.1,+,0.2,22.10,8,22.15,141,200.91,,,,,,,,,
2015,豐興,161308,190,11422323,70.4,71.0,70.4,70.7,-,0.1,70.70,8,70.80,3,17.33,,,,,,,,,
2017,官田鋼,643611,466,8879384,13.75,13.9,13.75,13.8,-,0.05,13.80,17,13.85,15,0.0,,,,,,,,,
2020,美亞,1072385,731,40324862,37.1,37.85,37.05,37.7,+,0.55,37.70,6,37.75,22,7.85,,,,,,,,,
2022,聚亨,453981,898,4910104,10.7,10.95,10.7,10.85,+,0.15,10.80,15,10.85,42,0.0,,,,,,,,,
2023,燁輝,939383,558,14384340,15.2,15.4,15.2,15.3, ,0.0,15.30,38,15.35,50,0.0,,,,,,,,,
2024,志聯,73065,1008,1695006,23.5,23.55,22.8,23.15,-,0.35,23.10,1,23.15,3,0.0,,,,,,,,,
2025,千興,1334215,620,14630178,10.9,11.1,10.8,10.9, ,0.0,10.90,26,10.95,3,13.46,,,,,,,,,
2027,大成鋼,3499263,2595,127570488,36.35,36.75,36.2,36.65,+,0.2,36.65,27,36.70,57,14.72,,,,,,,,,
2028,威致,183421,154,4758677,26.25,26.25,25.8,25.9,+,0.35,25.90,1,25.95,10,20.23,,,,,,,,,
2029,盛餘,684878,459,19868393,28.95,29.2,28.65,29.05,+,0.3,29.00,9,29.05,6,14.9,,,,,,,,,
2030,彰源,353880,290,6394358,18.1,18.15,18.0,18.05,-,0.05,18.05,11,18.15,2,100.28,,,,,,,,,
2031,新光鋼,1018884,983,63983340,63.0,63.3,62.3,62.9,+,0.3,62.90,1,63.00,20,12.21,,,,,,,,,
2032,新鋼,265678,119,4149151,15.7,15.75,15.5,15.75,+,0.05,15.60,6,15.75,4,0.0,,,,,,,,,
2033,佳大,59067,54,942610,15.8,16.15,15.8,15.95,+,0.15,15.95,1,16.00,2,0.0,,,,,,,,,
2034,允強,313387,256,7831346,24.85,25.1,24.85,25.05,+,0.2,25.00,21,25.10,17,0.0,,,,,,,,,
2035,唐榮,2249,216,72050,31.85,32.2,31.85,32.2,,0.1,32.0,1,32.1,4,,32.04,"350,000,000",32.2,35.4,29.0,0.0,112.0,0.0,2.44
2038,海光,356564,180,6539423,18.3,18.5,18.25,18.4,+,0.2,18.40,2,18.45,2,65.71,,,,,,,,,
2049,上銀,14633954,16766,4041477315,263.0,284.0,259.0,284.0,+,25.5,284.00,"1,107",--,0,49.39,,,,,,,,,
2059,川湖,659784,1141,801789195,,,,,-,10.0,"1,205.00",9,"1,220.00",2,42.64,,,,,,,,,
2061,風青,263953,147,4507150,17.05,17.3,16.8,17.0,,0.05,16.95,2,17.0,4,,17.08,"47,108,290",17.0,18.7,15.3,0.0,112.0,0.0,1.57
2062,橋椿,245255,156,6850028,27.7,28.1,27.7,27.95,+,0.05,27.90,5,27.95,3,17.8,,,,,,,,,
2063,世鎧,91423,241,4887960,54.7,54.7,52.5,54.2,,-0.1,54.1,1,54.3,1,10.95,53.47,"49,599,530",54.2,59.6,48.8,4.5,112.0,8.3,2.5
2064,晉椿,41000,13,627500,15.25,15.4,15.2,15.35,,0.3,15.25,10,15.4,2,,15.3,"69,630,000",15.35,16.85,13.85,0.0,112.0,0.0,1.03
2065,世豐,195416,325,12420356,63.6,64.3,63.0,63.7,,0.1,63.6,1,63.7,1,12.44,63.56,"56,883,837",63.7,70.0,57.4,4.34545793,112.0,6.82,2.01
2066,世德,232056,200,22765003,97.0,99.0,96.8,98.9,,2.6,98.8,1,98.9,4,12.24,98.1,"42,137,476",98.9,108.5,89.1,4.0,112.0,4.04,2.16
2067,嘉鋼,4000,4,51450,13.1,13.1,12.5,12.8,,0.05,12.5,3,12.85,1,,12.86,"45,138,177",12.8,14.05,11.55,0.0,112.0,0.0,1.64
2069,運錩,149042,97,2382568,15.85,16.1,15.85,15.9,-,0.05,15.90,32,15.95,1,0.0,,,,,,,,,
2070,精湛,3061624,1992,132191185,43.8,45.45,39.3,40.55,,-0.8,40.25,2,40.6,4,18.02,43.18,"35,782,800",40.55,44.6,36.5,1.5,112.0,3.7,1.58
2073,雄順,12153,13,367451,30.55,30.55,30.0,30.1,,0.15,30.0,4,30.1,6,61.43,30.24,"27,500,000",30.1,33.1,27.1,0.6,112.0,1.99,1.86
2101,南港,2145129,788,84965593,39.05,39.75,39.05,39.6,+,0.55,39.60,1,39.65,120,247.5,,,,,,,,,
2102,泰豐,529960,332,9580953,18.15,18.4,18.0,18.1,-,0.05,18.10,4,18.15,40,0.0,,,,,,,,,
2103,台橡,1140234,679,26720624,23.3,23.55,23.2,23.55,+,0.25,23.50,27,23.55,53,28.72,,,,,,,,,
2104,國際中橡,1510836,1023,26090531,17.15,17.35,17.15,17.35,+,0.25,17.30,29,17.35,87,0.0,,,,,,,,,
2105,正新,11594149,6591,578756751,49.35,50.3,49.1,49.85,+,1.0,49.80,1,49.85,27,22.46,,,,,,,,,
2106,建大,1728679,898,54628745,31.05,31.75,31.05,31.7,+,0.6,31.65,40,31.70,2,34.46,,,,,,,,,
2107,厚生,401852,509,9712876,24.1,24.3,24.1,24.15,+,0.05,24.10,103,24.15,12,14.12,,,,,,,,,
2108,南帝,732505,441,24907178,33.8,34.2,33.75,34.2,+,0.3,34.10,1,34.20,129,23.59,,,,,,,,,
2109,華豐,1125823,671,19584724,17.05,17.55,17.05,17.35,+,0.35,17.35,5,17.40,21,11.49,,,,,,,,,
2114,鑫永銓,87792,68,9497287,107.5,108.5,107.5,108.5,+,1.0,108.00,15,108.50,1,18.02,,,,,,,,,
2115,六暉-KY,108363,64,3212928,29.7,29.75,29.55,29.75,+,0.1,29.70,5,29.80,11,16.9,,,,,,,,,
2201,裕隆,1550860,1802,104531829,67.4,67.8,67.1,67.3,+,0.2,67.30,54,67.50,32,15.26,,,,,,,,,
2204,中華,1138619,1096,146507503,127.5,129.5,127.5,129.0,+,1.5,128.50,4,129.00,20,57.08,,,,,,,,,
2206,三陽工業,1998661,2914,150242876,75.6,75.8,74.8,75.4,+,0.1,75.40,7,75.50,19,9.48,,,,,,,,,
2207,和泰車,115640,1077,74729243,649.0,651.0,643.0,644.0,-,3.0,643.00,73,646.00,2,15.7,,,,,,,,,
2208,台船,6423264,2943,123135768,18.9,19.4,18.9,19.1,+,0.3,19.10,43,19.15,63,0.0,,,,,,,,,
2211,長榮鋼,2357968,1904,296633194,123.0,127.5,122.5,127.0,+,5.5,126.50,21,127.00,22,14.43,,,,,,,,,
2221,大甲,18357,19,618413,33.65,33.95,33.6,33.8,,0.15,33.8,1,33.95,1,16.49,33.69,"42,325,000",33.8,37.15,30.45,1.3,112.0,3.85,1.45
2227,裕日車,116219,401,15242388,132.0,132.0,130.5,132.0, ,0.0,131.00,5,132.00,23,34.11,,,,,,,,,
2228,劍麟,185138,192,18105872,96.8,98.5,96.8,98.2,+,1.0,98.10,3,98.30,3,14.48,,,,,,,,,
2230,泰茂,479685,1471,82971647,175.0,176.5,171.5,172.0,,-3.0,171.5,30,172.0,6,64.66,172.97,"51,123,670",172.0,189.0,155.0,1.0,112.0,0.58,9.94
2231,為升,282821,289,33320006,117.5,119.0,117.0,117.5, ,0.0,117.00,14,118.00,11,37.3,,,,,,,,,
2233,宇隆,180940,237,23866006,130.5,133.5,130.5,131.5,+,0.5,131.50,5,132.00,2,14.84,,,,,,,,,
2235,謚源,96474,93,4765514,48.75,49.7,48.75,49.2,,0.05,49.05,1,49.45,2,20.33,49.4,"35,878,000",49.2,54.1,44.3,2.5,112.0,5.08,1.36
2236,百達-KY,1500713,1017,113667274,74.4,77.2,73.8,76.2,+,2.4,76.00,4,76.20,1,27.31,,,,,,,,,
2239,英利-KY,35530,221,2049267,57.6,58.8,57.3,58.0, ,0.0,57.40,3,58.00,2,32.77,,,,,,,,,
2241,艾姆勒,1424940,786,52455959,36.5,37.4,35.9,37.15,+,0.95,37.15,1,37.20,6,0.0,,,,,,,,,
2243,宏旭-KY,63696,44,966540,15.15,15.25,15.1,15.2,+,0.1,15.15,13,15.20,1,0.0,,,,,,,,,
2247,汎德永業,44514,141,14153139,319.0,320.0,317.0,317.0,-,2.0,317.00,5,318.00,1,14.3,,,,,,,,,
2250,IKKA-KY,215187,367,23328167,106.0,109.5,106.0,109.0,+,2.5,108.50,1,109.00,5,26.91,,,,,,,,,
2254,巨鎧精密-創,220317,51,19214245,86.2,88.4,85.2,86.1,-,0.7,86.10,1,88.00,5,0.0,,,,,,,,,
2258,鴻華先進-創,323000,165,14258200,43.95,44.55,43.9,44.15,-,0.15,44.10,5,44.35,18,0.0,,,,,,,,,
2301,光寶科,38196989,28045,4350971769,118.0,118.0,112.0,112.5,X,0.0,112.50,912,113.00,83,17.8,,,,,,,,,
2302,麗正,475118,188,8367170,17.6,17.8,17.5,17.5,-,0.2,17.50,29,17.75,19,33.65,,,,,,,,,
2303,聯電,51375431,26650,2637975611,51.6,51.7,51.1,51.5,-,0.2,51.50,"1,701",51.60,637,10.57,,,,,,,,,
2305,全友,304391,181,7343876,24.05,24.3,23.9,24.05, ,0.0,24.05,13,24.10,1,801.67,,,,,,,,,
2308,台達電,13583986,15042,4666816412,349.0,352.0,337.5,341.5,-,2.0,341.00,69,341.50,19,26.58,,,,,,,,,
2312,金寶,2323988,1123,35461203,15.25,15.3,15.2,15.3, ,0.0,15.25,103,15.30,77,30.0,,,,,,,,,
2313,華通,19483205,11605,1516164923,76.5,78.8,76.3,77.7,+,1.8,77.60,424,77.70,6,22.2,,,,,,,,,
2314,台揚,1579195,1091,52639875,32.6,33.9,32.3,33.6,+,1.0,33.60,14,33.70,11,0.0,,,,,,,,,
2316,楠梓電,4394045,3942,185941438,42.6,43.0,41.2,42.55,-,0.55,42.55,11,42.65,3,9.23,,,,,,,,,
2317,鴻海,147441892,70894,21585196958,143.0,150.0,143.0,148.5,+,6.5,148.00,"1,623",148.50,437,14.49,,,,,,,,,
2321,東訊,7166,12,111472,15.6,15.6,15.5,15.5,-,0.1,15.30,1,15.70,1,0.0,,,,,,,,,
2323,中環,9248723,2587,115061974,12.45,12.55,12.35,12.45,+,0.05,12.45,146,12.50,321,7.73,,,,,,,,,
2324,仁寶,11871047,5533,452974687,37.95,38.4,37.85,38.1,+,0.2,38.05,137,38.10,56,21.65,,,,,,,,,
2327,國巨,1187059,2224,684964195,578.0,581.0,573.0,581.0,+,4.0,581.00,4,582.00,33,13.94,,,,,,,,,
2328,廣宇,8865387,5796,309184058,33.45,35.4,33.3,35.15,+,1.9,35.10,49,35.15,20,14.52,,,,,,,,,
2329,華泰,6667929,4373,442396847,66.3,66.8,65.7,66.4,+,0.5,66.40,64,66.50,67,25.94,,,,,,,,,
2330,台積電,19732209,21006,15418346943,785.0,785.0,779.0,779.0,-,3.0,779.00,355,780.00,2,24.1,,,,,,,,,
2331,精英,6244423,3491,194835015,31.7,31.9,30.7,30.7,-,0.6,30.70,137,30.75,64,16.87,,,,,,,,,
2332,友訊,1080154,849,20073887,18.45,18.7,18.45,18.6,+,0.1,18.60,41,18.65,3,19.58,,,,,,,,,
2337,旺宏,6359395,3109,170172577,26.8,26.95,26.65,26.7,-,0.05,26.70,593,26.75,1,0.0,,,,,,,,,
2338,光罩,431875,602,29041514,67.1,67.5,66.8,67.2,+,0.2,67.20,53,67.30,4,39.07,,,,,,,,,
2340,台亞,1061122,1411,41728724,39.3,39.7,39.15,39.25,-,0.15,39.25,9,39.35,24,56.07,,,,,,,,,
2342,茂矽,409504,458,12963063,31.7,31.8,31.5,31.65,-,0.25,31.65,1,31.75,2,0.0,,,,,,,,,
2344,華邦電,16942130,7356,456924996,27.05,27.15,26.8,26.95,-,0.15,26.95,37,27.00,28,0.0,,,,,,,,,
2345,智邦,3158230,3943,1442406109,460.0,466.5,452.0,453.0,-,12.5,453.00,17,454.50,33,28.35,,,,,,,,,
2347,聯強,2880544,1987,225656118,77.8,78.6,77.8,78.5,+,0.1,78.40,2,78.50,76,17.96,,,,,,,,,
2348,海悅,230647,330,30010432,130.5,131.0,129.0,130.0,+,1.0,130.00,2,130.50,12,18.23,,,,,,,,,
2349,錸德,680368,401,5272060,7.74,7.77,7.72,7.76,+,0.01,7.75,78,7.76,3,0.0,,,,,,,,,
2351,順德,472026,728,45266337,96.1,96.7,95.6,95.6,-,0.4,95.60,16,95.70,1,23.43,,,,,,,,,
2352,佳世達,12580678,7874,558757009,44.2,44.75,43.85,44.75,+,0.7,44.70,128,44.75,129,29.64,,,,,,,,,
2353,宏碁,20375199,10169,943475412,46.2,46.75,46.0,46.35,+,0.45,46.35,24,46.40,259,28.26,,,,,,,,,
2354,鴻準,68988636,34161,4297579597,58.0,63.6,58.0,63.6,+,5.7,63.60,"16,294",--,0,21.13,,,,,,,,,
2355,敬鵬,2692626,1900,124659915,47.0,47.05,46.0,46.45,-,0.4,46.40,54,46.45,13,24.19,,,,,,,,,
2356,英業達,51500826,27417,2994038372,57.9,58.7,57.6,58.7,+,1.4,58.70,479,58.80,709,34.33,,,,,,,,,
2357,華碩,2633128,3185,1114916219,418.0,427.5,416.5,424.5,+,7.5,424.00,1,424.50,13,19.8,,,,,,,,,
2358,廷鑫,2986966,930,16899162,5.8,5.8,5.28,5.8,+,0.52,5.80,415,--,0,0.0,,,,,,,,,
2359,所羅門,11448737,7992,819319067,70.5,73.0,69.2,72.8,+,3.1,72.70,11,72.80,38,23.41,,,,,,,,,
2360,致茂,4023608,3826,1031391225,260.0,261.0,248.0,256.0,+,3.5,255.50,26,256.00,207,27.26,,,,,,,,,
2362,藍天,2243062,1581,92890456,41.55,41.7,41.1,41.65,+,0.35,41.65,5,41.70,29,23.01,,,,,,,,,
2363,矽統,6221893,4754,239199659,38.75,38.9,38.1,38.15,-,0.6,38.15,7,38.20,15,50.2,,,,,,,,,
2364,倫飛,109060,298,9974433,92.2,92.2,91.0,91.6,+,0.3,91.40,1,91.70,1,26.1,,,,,,,,,
2365,昆盈,11281546,6256,236088822,20.95,21.4,20.5,21.15,+,0.15,21.10,6,21.15,1,64.09,,,,,,,,,
2367,燿華,47728750,19510,1281742570,26.8,27.2,26.55,26.65,-,0.1,26.65,98,26.70,10,0.0,,,,,,,,,
2368,金像電,14127989,11336,3554087860,248.0,257.5,244.0,251.0,+,9.0,251.00,92,251.50,20,34.62,,,,,,,,,
2369,菱生,2401800,2233,58383422,24.4,24.65,24.2,24.35,-,0.05,24.35,18,24.40,51,0.0,,,,,,,,,
2371,大同,143198255,63929,8107221311,57.2,58.5,55.0,55.0,-,2.3,54.90,355,55.00,584,48.67,,,,,,,,,
2373,震旦行,126320,133,9218223,72.9,73.4,72.6,73.3, ,0.0,73.20,2,73.40,14,15.02,,,,,,,,,
2374,佳能,2509873,1681,66697995,26.5,27.1,26.3,26.4,+,0.15,26.40,7,26.45,6,27.79,,,,,,,,,
2375,凱美,132733,872,7906900,59.5,59.8,59.3,59.7,+,0.2,59.70,2,59.80,4,24.47,,,,,,,,,
2376,技嘉,12170218,10849,3725580673,307.0,310.0,302.5,310.0,+,5.5,309.50,178,310.00,216,41.56,,,,,,,,,
2377,微星,2972937,3009,499773991,168.5,169.5,167.0,168.0,-,0.5,168.00,7,168.50,90,18.83,,,,,,,,,
2379,瑞昱,3441105,5071,1953140073,574.0,574.0,560.0,573.0,+,8.0,572.00,3,573.00,2,32.1,,,,,,,,,
2380,虹光,152407,361,969562,6.39,6.4,6.3,6.39, ,0.0,6.39,2,6.40,10,0.0,,,,,,,,,
2382,廣達,20191342,22071,5142647359,254.0,258.5,251.0,257.5,+,3.5,257.00,160,257.50,180,25.02,,,,,,,,,
2383,台光電,2893948,3342,1194485235,415.0,418.0,409.0,415.0,+,6.0,415.00,22,415.50,20,25.95,,,,,,,,,
2385,群光,15252166,15013,3316574852,216.0,221.5,213.0,216.0,+,2.5,215.50,110,216.00,57,20.97,,,,,,,,,
2387,精元,1641922,1428,104177531,63.4,64.3,62.7,64.2,+,1.2,64.10,16,64.20,5,9.88,,,,,,,,,
2388,威盛,9860049,7607,1274117503,132.5,132.5,127.5,127.5,-,4.0,127.50,57,128.00,9,155.49,,,,,,,,,
2390,云辰,403943,355,5358389,13.05,13.4,13.05,13.3,+,0.1,13.30,3,13.35,1,0.0,,,,,,,,,
2392,正崴,8973300,5425,417906614,45.1,47.5,44.8,47.1,+,2.25,47.10,37,47.15,25,14.95,,,,,,,,,
2393,億光,1658178,1671,89428100,53.7,54.1,53.6,54.0,+,0.3,53.90,22,54.00,11,16.27,,,,,,,,,
2395,研華,484485,727,196230990,400.5,408.0,400.5,406.0,+,1.5,404.50,8,406.00,3,32.17,,,,,,,,,
2397,友通,48352,184,3171478,65.8,66.0,65.4,65.6,-,0.2,65.50,5,65.60,1,20.76,,,,,,,,,
2399,映泰,746150,501,17382885,23.3,23.45,23.2,23.3,+,0.05,23.25,94,23.30,11,0.0,,,,,,,,,
2401,凌陽,1840228,1402,52058586,28.25,28.55,28.15,28.25,-,0.05,28.25,29,28.30,6,0.0,,,,,,,,,
2402,毅嘉,2278829,1414,76244503,33.45,33.9,33.15,33.6,+,0.2,33.60,10,33.65,3,21.68,,,,,,,,,
2404,漢唐,10123950,13013,3998948866,387.5,408.0,381.0,400.0,+,22.5,400.00,10,400.50,14,16.12,,,,,,,,,
2405,輔信,18325433,6583,358713173,18.8,19.95,18.8,19.35,+,0.65,19.35,48,19.40,77,483.75,,,,,,,,,
2406,國碩,2776908,1532,53372850,19.3,19.4,19.0,19.25,-,0.05,19.20,46,19.25,3,0.0,,,,,,,,,
2408,南亞科,12715591,9324,865203637,68.0,68.8,67.6,67.9,-,0.2,67.90,193,68.00,11,0.0,,,,,,,,,
2409,友達,20116403,7693,363445207,18.1,18.2,18.0,18.05,-,0.05,18.05,163,18.10,155,0.0,,,,,,,,,
2412,中華電,15793465,7906,1996197027,125.5,127.0,125.5,127.0,+,1.5,126.50,384,127.00,539,26.68,,,,,,,,,
2413,環科,268902,227,7120112,26.3,26.8,26.3,26.4, ,0.0,26.40,2,26.45,4,31.43,,,,,,,,,
2414,精技,104996,104,3744529,35.4,35.75,35.4,35.65,+,0.25,35.60,6,35.65,1,14.98,,,,,,,,,
2415,錩新,216693,156,6410969,29.6,30.0,29.2,29.95,+,0.5,29.60,1,29.95,5,0.0,,,,,,,,,
2417,圓剛,8013765,5765,359512188,45.95,46.0,43.8,45.45,-,0.75,45.40,1,45.45,1,,,,,,,,,,
2419,仲琦,740423,556,23615187,32.1,32.15,31.65,32.0,+,0.05,31.95,20,32.00,7,,,,,,,,,,
2420,新巨,326308,314,17588147,53.1,54.3,53.0,54.0,+,0.8,53.90,20,54.00,1,15.21,,,,,,,,,
2421,建準,21883416,15685,2854754903,130.5,132.0,127.0,132.0,+,3.0,131.50,124,132.00,659,26.94,,,,,,,,,
2423,固緯,263010,218,10775735,40.5,41.35,40.15,41.25,+,0.85,41.15,3,41.25,3,13.98,,,,,,,,,
2424,隴華,9706,42,281150,29.0,29.0,28.9,28.9,-,0.1,28.95,4,29.50,1,0.0,,,,,,,,,
2425,承啟,794944,447,34841491,43.95,44.4,43.55,43.65,-,0.15,43.65,13,43.70,2,25.98,,,,,,,,,
2426,鼎元,419708,910,7622008,18.15,18.2,18.1,18.15,+,0.05,18.15,15,18.20,99,0.0,,,,,,,,,
2427,三商電,435868,313,10363363,23.55,23.95,23.55,23.75,+,0.1,23.75,16,23.80,7,18.55,,,,,,,,,
2428,興勤,327262,1183,55435348,169.5,171.5,168.0,168.5,-,1.0,168.50,6,169.00,4,16.5,,,,,,,,,
2429,銘旺科,56733,37,1132729,20.1,20.15,19.85,19.85, ,0.0,19.85,3,19.90,1,0.0,,,,,,,,,
2430,燦坤,204174,386,7531922,37.0,37.0,36.7,36.95,-,0.05,36.95,12,37.00,6,15.46,,,,,,,,,
2431,聯昌,1582464,896,21299549,13.5,13.7,13.25,13.35,+,0.1,13.35,8,13.45,14,0.0,,,,,,,,,
2432,倚天酷碁-創,4052,5,155359,38.05,38.65,38.05,38.65,+,0.3,38.25,2,38.60,1,19.72,,,,,,,,,
2433,互盛電,39203,69,2084221,53.1,53.4,53.1,53.1,-,0.1,53.10,1,53.20,1,15.66,,,,,,,,,
2434,統懋,19020,13,587568,30.95,30.95,30.8,30.9,-,0.1,30.90,2,31.20,2,0.0,,,,,,,,,
2436,偉詮電,559502,791,35680165,63.6,64.1,63.3,63.9,+,0.8,63.80,5,63.90,4,54.15,,,,,,,,,
2438,翔耀,64997,60,1504547,23.2,23.4,23.0,23.35,+,0.15,23.05,4,23.35,8,0.0,,,,,,,,,
2439,美律,2509893,2734,302185434,119.0,121.5,119.0,121.0,+,2.5,121.00,15,121.50,86,20.1,,,,,,,,,
2440,太空梭,208026,139,2762017,13.25,13.4,13.15,13.3,-,0.15,13.30,1,13.40,11,0.0,,,,,,,,,
2441,超豐,750774,813,46748895,62.2,62.8,61.9,62.8,+,0.6,62.50,14,62.80,33,17.89,,,,,,,,,
2442,新美齊,2078146,1758,57427845,27.2,27.85,27.1,27.85,+,1.05,27.80,15,27.85,18,16.78,,,,,,,,,
2443,昶虹,248217,91,1109710,4.4,4.64,4.4,4.44,-,0.01,4.44,1,4.45,25,3.5,,,,,,,,,
2444,兆勁,414854,241,4903638,11.55,11.95,11.55,11.9,+,0.35,11.90,19,11.95,28,0.0,,,,,,,,,
2449,京元電子,9124171,5530,970707045,106.5,107.5,105.5,106.0,+,0.5,106.00,297,106.50,37,22.18,,,,,,,,,
2450,神腦,141782,121,5536593,39.1,39.2,38.8,39.2,+,0.1,39.15,14,39.20,6,14.36,,,,,,,,,
2451,創見,723083,778,64274768,88.3,89.5,88.3,89.5,+,1.2,89.40,10,89.50,23,19.33,,,,,,,,,
2453,凌群,2322652,1970,143630439,61.7,62.6,61.2,62.0,+,1.0,61.80,4,62.00,7,22.3,,,,,,,,,
2454,聯發科,6243784,11039,7246200275,,,,,+,35.0,"1,160.00",92,"1,165.00",30,24.09,,,,,,,,,
2455,全新,1744156,5857,303770170,176.0,176.5,173.0,174.5,-,2.0,174.50,9,175.00,5,71.52,,,,,,,,,
2457,飛宏,1730913,1585,92609886,53.7,54.0,53.2,53.3, ,0.0,53.30,13,53.40,12,87.38,,,,,,,,,
2458,義隆,1427825,9104,235245854,166.0,166.0,164.0,164.5,-,2.0,164.50,31,165.00,39,21.85,,,,,,,,,
2459,敦吉,122067,169,8400475,68.5,70.0,68.2,70.0,+,1.3,69.40,12,70.00,2,12.82,,,,,,,,,
2460,建通,433636,673,14762840,33.95,34.45,33.8,33.9,-,0.35,33.90,21,34.00,6,0.0,,,,,,,,,
2461,光群雷,1005293,640,23766146,24.0,24.05,23.45,23.6,-,0.3,23.55,32,23.60,8,38.69,,,,,,,,,
2462,良得電,479826,315,17246685,36.0,36.3,35.75,35.8,-,0.1,35.80,3,35.85,5,19.35,,,,,,,,,
2464,盟立,31616390,19578,1545489305,47.2,50.1,47.2,47.9,+,2.35,47.85,40,47.90,15,53.82,,,,,,,,,
2465,麗臺,5118475,4221,621664542,125.5,126.0,116.5,117.5,-,6.0,117.00,68,117.50,1,0.0,,,,,,,,,
2466,冠西電,13105,15,493910,37.4,37.95,37.25,37.25,-,0.25,37.20,3,37.65,1,206.94,,,,,,,,,
2467,志聖,2576202,2125,332005541,128.0,130.5,125.0,130.5,+,3.5,130.00,11,130.50,18,40.03,,,,,,,,,
2468,華經,603077,362,17746458,29.2,29.7,29.2,29.35,+,0.1,29.30,8,29.35,7,26.21,,,,,,,,,
