symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日參考價,次日漲停價,次日跌停價,每股股利,股利年度,殖利率(%),股價淨值比
6776,展碁國際,185098,177,12024681,65.2,65.6,64.4,64.9,-,0.3,64.80,1,65.00,1,12.83,,,,,,,,,
6781,AES-KY,102193,317,70881193,695.0,700.0,689.0,689.0,-,6.0,689.00,1,690.00,1,29.9,,,,,,,,,
6782,視陽,1282832,2005,295080643,233.0,237.0,226.5,228.0,-,1.0,227.50,19,228.00,8,47.6,,,,,,,,,
6785,昱展新藥,869908,1222,279881712,305.0,332.5,302.5,332.5,,30.0,332.5,86,0.0,0,49.55,321.74,"66,800,000",332.5,365.5,299.5,1.5,112.0,0.45,21.12
6788,華景電,398054,865,55027759,136.5,139.5,136.5,139.0,,3.5,138.0,13,139.0,2,17.77,138.24,"34,739,683",139.0,152.5,125.5,6.0,112.0,4.32,3.04
6789,采鈺,2553973,3200,789120817,305.0,311.5,304.5,310.5,+,8.5,310.00,5,310.50,2,277.23,,,,,,,,,
6790,永豐實,420432,371,20669479,49.05,49.5,48.8,49.5,+,0.35,49.40,13,49.50,19,13.67,,,,,,,,,
6791,虎門科技,22628,37,1959580,88.0,88.0,85.1,86.5,,-1.5,86.5,2,87.3,1,22.35,86.6,"20,847,000",86.5,95.1,77.9,3.46940068,112.0,4.01,3.92
6792,詠業,46484,44,3955645,84.5,85.7,84.5,85.5,+,1.1,85.40,1,85.70,1,20.45,,,,,,,,,
6796,晉弘,111414,110,9655889,85.5,87.4,85.3,86.4,+,0.9,86.40,1,86.70,1,40.37,,,,,,,,,
6799,來頡,579885,896,99633013,168.5,173.0,168.5,172.0,+,4.0,171.50,8,172.00,3,32.51,,,,,,,,,
6803,崑鼎,28848,298,8881074,308.5,308.5,307.0,308.0,,-0.5,307.0,9,308.5,2,18.83,307.86,"71,654,206",308.0,338.5,277.5,14.59,112.0,4.74,3.49
6804,明係,50443,42,2547238,50.3,51.0,50.3,50.5,,0.0,50.4,2,50.5,1,13.95,50.5,"35,000,000",50.5,55.5,45.45,2.6,112.0,5.15,1.27
6805,富世達,339715,772,271432797,789.0,807.0,777.0,801.0,+,8.0,801.00,18,802.00,1,87.45,,,,,,,,,
6806,森崴能源,6716782,5642,999837525,146.0,152.0,145.5,147.5,+,3.5,147.50,47,148.00,29,50.17,,,,,,,,,
6807,峰源-KY,61317,50,2543361,41.55,41.6,41.3,41.4,-,0.15,41.40,1,41.50,3,9.39,,,,,,,,,
6811,宏�硌穈T,181246,359,51231128,284.5,285.0,280.5,282.0,,-2.0,282.0,8,282.5,1,23.31,282.66,"41,449,000",282.0,310.0,254.0,8.5,112.0,3.01,5.96
6821,聯寶,24060,17,1040185,43.3,43.4,43.0,43.2,,0.1,43.15,4,43.25,1,25.56,43.23,"31,041,820",43.2,47.5,38.9,1.55969846,112.0,3.61,2.07
6823,濾能,20315,26,1598813,79.1,79.1,78.4,78.4,,-1.6,78.4,3,78.6,1,,78.7,"22,238,475",78.4,86.2,70.6,0.0,112.0,0.0,2.84
6829,千附精密,628852,638,75966677,118.5,123.0,118.0,121.5,,2.0,121.5,7,122.0,15,34.62,120.8,"59,169,000",121.5,133.5,109.5,5.4,111.0,4.44,3.9
6830,汎銓,208805,193,30412797,143.0,146.5,143.0,146.0,+,3.5,145.50,9,146.00,1,26.12,,,,,,,,,
6834,天二科技,18000,15,438150,24.5,24.5,24.15,24.5, ,0.0,24.35,3,24.55,2,0.0,,,,,,,,,
6835,圓裕,2501518,1278,135921900,50.6,55.5,50.2,55.5,+,5.0,55.50,50,--,0,15.55,,,,,,,,,
6840,東研信超,6047,16,440418,73.5,73.5,72.5,72.5,,0.7,71.9,1,72.7,1,,72.83,"25,278,000",72.5,79.7,65.3,1.0,112.0,1.38,2.27
6841,長佳智能,352133,388,31158718,88.5,89.5,87.5,88.4,,0.5,88.4,8,88.7,4,,88.49,"98,519,500",88.4,97.2,79.6,1.0,112.0,1.13,4.41
6843,進典,13252,19,764968,58.9,58.9,57.3,58.2,,0.4,57.3,3,57.8,1,14.33,57.72,"33,304,000",58.2,64.0,52.4,2.5,112.0,4.3,2.34
6844,諾貝兒,47097,88,8492556,178.5,181.5,178.5,181.5,,2.5,181.0,1,181.5,7,29.23,180.32,"38,032,440",181.5,199.5,163.5,6.0,112.0,3.31,2.15
6846,綠茵,17156,20,1372712,80.0,80.1,79.9,79.9,,-0.1,79.8,2,80.4,1,15.85,80.01,"26,832,800",79.9,87.8,72.0,3.49594809,112.0,4.38,2.69
6854,錼創科技-KY創,87000,70,7059200,79.1,83.3,79.1,81.1,+,2.8,81.00,5,82.00,1,0.0,,,,,,,,,
6855,數泓科,14061,15,1802845,127.5,129.5,127.5,128.0,,0.5,127.5,5,128.5,1,20.35,128.22,"21,136,105",128.0,140.5,115.5,4.5,112.0,3.52,3.71
6856,鑫傳,22085,37,1495457,67.8,68.0,67.6,68.0,,0.2,67.6,6,68.0,5,16.63,67.71,"28,200,000",68.0,74.8,61.2,4.0,111.0,5.88,2.47
6859,伯特光,106867,98,14828360,141.5,141.5,135.5,139.0,,3.5,138.0,1,139.5,3,54.09,138.76,"39,134,400",139.0,152.5,125.5,2.0,112.0,1.44,3.05
6861,睿生光電,54991,71,4360373,79.6,79.9,79.0,79.5,-,0.1,79.30,2,79.80,1,27.41,,,,,,,,,
6863,永道-KY,126142,157,18497603,145.0,147.5,145.0,147.5,+,3.0,147.00,6,148.00,9,24.46,,,,,,,,,
6865,偉康科技,14171,16,855336,60.0,60.8,60.0,60.8,,1.1,60.0,3,61.7,1,31.02,60.36,"14,517,500",60.8,66.8,54.8,1.6,112.0,2.63,2.39
6869,雲豹能源-創,560214,392,78661567,136.5,142.0,136.5,141.5,+,5.5,141.00,11,141.50,13,16.23,,,,,,,,,
6870,騰雲,25070,23,3148830,126.0,127.0,124.5,126.0,,-1.5,124.5,3,126.5,1,31.5,125.6,"21,800,000",126.0,138.5,113.5,3.8,112.0,3.02,2.9
6873,泓德能源-創,753965,397,121110900,158.5,161.5,158.5,160.5,+,4.0,160.50,19,161.00,1,19.69,,,,,,,,,
6874,倍力,22410,40,2649741,117.0,119.0,117.0,119.0,,0.5,118.0,1,119.0,5,29.24,118.24,"22,000,000",119.0,130.5,107.5,3.8,112.0,3.19,5.38
6875,國邑*,1459618,1279,123018635,80.5,87.0,80.5,86.9,,6.9,86.9,9,87.0,13,1241.43,84.28,"129,018,004",86.9,95.5,78.3,0.0,112.0,0.0,8.95
6877,鏵友益,56252,40,1967709,35.1,35.1,34.8,34.85,,-0.3,34.85,1,34.9,1,,34.98,"34,088,000",34.85,38.3,31.4,0.0,112.0,0.0,2.11
6894,衛司特,80072,172,16576183,210.5,210.5,205.0,205.0,,-6.0,205.0,6,205.5,1,26.08,207.02,"23,800,000",205.0,225.5,184.5,6.5,112.0,3.17,3.45
6895,宏碩系統,55456,46,5701275,103.0,104.0,102.5,102.5,,-0.5,102.0,19,102.5,1,37.96,102.81,"34,100,000",102.5,112.5,92.3,2.2,112.0,2.15,3.47
6899,,,,,,,,,,,,,,,,,,,,,,,,
6901,鑽石投資,875033,643,37292384,43.05,43.2,42.05,42.1,+,0.2,42.10,9,42.20,6,0.0,,,,,,,,,
6902,走著瞧-創,12001,10,1803150,151.0,151.0,149.5,150.0,-,0.5,149.50,1,155.00,2,937.5,,,,,,,,,
6904,伯鑫,18085,36,3866571,219.0,219.0,206.0,216.0,,-3.5,209.0,2,216.5,1,21.16,213.8,"18,500,000",216.0,237.5,194.5,4.1,112.0,1.9,4.1
6906,現觀科,45400,72,7628313,168.5,169.0,167.5,167.5,-,0.5,167.50,5,168.00,1,46.53,,,,,,,,,
6916,華凌,34190,31,921021,26.85,27.0,26.85,26.95, ,0.0,26.90,1,26.95,20,22.46,,,,,,,,,
6922,宸曜,17364,24,2049213,119.5,119.5,117.5,118.0,,-0.5,117.5,4,118.0,2,26.16,118.02,"25,609,128",118.0,129.5,106.5,3.57,112.0,3.03,3.53
6929,佑全,211028,280,16762068,79.8,80.8,78.5,79.1,,-0.8,79.1,1,79.2,2,213.78,79.43,"44,270,000",79.1,9995.0,0.01,0.3,112.0,0.38,3.88
6933,AMAX-KY,645319,1093,224659874,356.0,363.0,338.5,341.0,-,5.0,341.00,1,343.00,1,54.39,,,,,,,,,
6937,天虹,106841,132,22376890,207.0,212.0,207.0,210.0,+,3.5,209.00,5,210.50,3,46.26,,,,,,,,,
6949,沛爾生醫-創,118000,68,9910500,81.8,86.0,81.7,84.7,+,3.3,84.70,1,85.20,5,0.0,,,,,,,,,
7402,邑錡,8606935,6369,1064814769,118.0,128.0,116.0,128.0,,11.5,128.0,6351,0.0,0,92.75,123.72,"34,881,769",128.0,140.5,115.5,1.5,112.0,1.17,6.62
7556,意德士,10156,16,1407748,136.5,140.0,136.5,139.5,,1.0,137.0,4,140.0,3,29.62,138.61,"24,054,117",139.5,153.0,126.0,3.0,112.0,2.15,3.72
8011,台通,2614810,1598,62781506,24.0,24.25,23.75,23.75, ,0.0,23.75,67,23.80,3,296.88,,,,,,,,,
8016,矽創,1688207,3418,490681196,294.5,295.5,288.5,290.5,-,1.0,290.50,3,291.00,69,18.68,,,,,,,,,
8021,尖點,411012,312,11892341,28.6,29.2,28.6,29.15,+,0.55,29.10,8,29.15,8,0.0,,,,,,,,,
8024,佑華,43132,116,890754,20.55,20.9,20.55,20.65,,0.05,20.6,7,20.7,1,,20.65,"45,160,100",20.65,22.7,18.6,0.0,112.0,0.0,1.59
8027,鈦昇,2993049,2757,288450630,93.9,98.3,93.0,96.0,,2.6,96.0,24,96.1,3,300.0,96.37,"99,658,683",95.5,105.0,86.0,0.50085125,112.0,0.52,3.99
8028,昇陽半導體,1002623,783,51889002,51.2,52.2,51.2,51.8,+,0.7,51.80,18,51.90,12,28.62,,,,,,,,,
8032,光菱,15510,110,453888,29.15,29.5,29.15,29.25,,0.1,29.2,2,29.35,1,24.79,29.26,"51,810,300",29.25,32.15,26.35,0.8,112.0,2.74,0.83
8033,雷虎,15608131,10944,1095750438,67.7,71.6,67.1,71.6,+,6.5,71.60,80,--,0,0.0,,,,,,,,,
8034,榮群,532507,666,14558947,27.25,27.55,27.15,27.3,,0.15,27.3,22,27.35,5,18.08,27.34,"62,873,725",27.3,30.0,24.6,1.2,112.0,4.4,2.27
8038,長園科,135138,311,4086141,30.45,30.6,29.85,30.25,,0.25,30.2,6,30.3,5,,30.24,"62,874,190",30.25,33.25,27.25,0.0,112.0,0.0,3.78
8039,台虹,324723,361,15009061,46.2,46.35,46.05,46.3,+,0.15,46.30,41,46.35,2,22.92,,,,,,,,,
8040,九暘,4611454,3608,391624995,82.1,87.4,81.3,84.3,,2.2,84.3,9,84.5,44,,84.92,"68,850,074",84.3,92.7,75.9,0.0,112.0,0.0,8.51
8042,金山電,24138,125,854006,35.35,35.4,35.2,35.35,,0.0,35.3,3,35.4,5,49.1,35.38,"129,462,549",35.35,38.85,31.85,1.5,111.0,4.24,1.19
8043,蜜望實,151784,218,3758352,24.5,25.1,24.4,24.9,,0.3,24.9,1,25.0,2,,24.76,"79,907,170",24.9,27.35,22.45,0.2,112.0,0.8,0.78
8044,網家,744992,634,25057131,33.3,33.95,33.15,33.95,,0.65,33.95,2,34.0,26,,33.63,"143,952,945",33.95,37.3,30.6,0.0,112.0,0.0,0.74
8046,南電,4369832,5259,909107596,203.0,210.0,202.5,209.5,+,9.0,209.50,5,210.00,160,23.28,,,,,,,,,
8047,星雲,137430,89,1995380,14.55,14.7,14.4,14.7,,0.25,14.6,1,14.75,2,,14.52,"41,666,343",14.7,16.15,13.25,0.0,112.0,0.0,1.44
8048,德勝,190425,535,13331351,69.8,70.6,69.5,69.6,,-0.2,69.6,6,70.0,16,15.89,70.01,"56,103,002",69.6,76.5,62.7,3.3,112.0,4.74,3.23
8049,晶采,548356,494,23162467,41.95,42.5,41.85,42.25,,0.3,42.2,9,42.25,3,12.46,42.24,"118,279,808",42.25,46.45,38.05,2.7,112.0,6.39,2.27
8050,廣積,789958,1068,66274982,84.0,84.5,83.7,83.7,,-0.3,83.7,21,83.8,3,16.03,83.9,"206,821,778",83.7,92.0,75.4,5.58445023,111.0,6.67,2.17
8054,安國,19928015,14425,3008894034,147.0,156.0,147.0,151.0,,5.0,151.0,8,151.5,134,,150.99,"97,922,566",151.0,166.0,136.0,0.5,112.0,0.33,4.97
8059,凱碩,604624,534,20533731,34.1,34.3,33.8,33.95,,-0.1,33.9,9,34.05,1,848.75,33.96,"192,190,500",33.95,37.3,30.6,0.0,112.0,0.0,3.4
8064,東捷,6821287,3877,199061622,28.45,29.65,28.45,29.05,,0.95,29.0,55,29.05,47,30.26,29.18,"164,817,836",29.05,31.95,26.15,0.7,112.0,2.41,1.62
8066,來思達,36556,252,1093170,30.0,30.15,29.75,30.0,,0.0,30.0,7,30.05,3,40.54,29.9,"29,642,304",30.0,33.0,27.0,1.0,112.0,3.33,1.58
8067,志旭,19025,38,344225,18.25,18.4,17.75,18.4,,0.2,18.0,1,18.35,1,,18.09,"20,700,000",18.4,20.2,16.6,0.0,112.0,0.0,2.24
8068,全達,628316,492,23685507,37.9,38.15,37.25,37.5,,0.5,37.5,5,37.65,1,,37.7,"80,765,949",37.5,41.25,33.75,0.0,112.0,0.0,3.52
8069,元太,2579485,2175,596404372,228.5,233.5,228.0,231.5,,2.5,231.0,2,231.5,29,33.8,231.21,"1,142,665,535",231.5,254.5,208.5,4.5,112.0,1.94,5.41
8070,長華*,2166472,1197,87588730,40.1,40.8,39.95,40.75,+,0.65,40.75,768,40.80,43,18.52,,,,,,,,,
8071,能率網通,57467,134,814265,14.2,14.25,14.1,14.25,,0.05,14.15,4,14.2,1,,14.17,"51,854,283",14.25,15.65,12.85,0.0,112.0,0.0,1.09
8072,陞泰,53794,86,1467607,27.25,27.4,27.15,27.35,+,0.2,27.30,5,27.40,3,37.47,,,,,,,,,
8074,鉅橡,1135276,801,26536500,22.5,23.9,22.5,23.2,,0.95,23.15,12,23.2,1,33.14,23.37,"80,974,466",23.2,25.5,20.9,1.0,112.0,4.31,1.25
8076,伍豐,324316,348,9316302,28.7,28.9,28.45,28.8,,0.3,28.8,15,28.85,28,192.0,28.73,"301,452,592",28.8,31.65,25.95,1.00000001,111.0,3.47,2.11
8077,洛��,11000,5,537450,49.95,49.95,48.5,49.0,,-1.2,48.85,1,49.75,2,21.68,48.86,"21,945,669",49.0,53.9,44.1,0.0,112.0,0.0,3.42
8080,印鉐,28414,144,479227,17.15,17.15,16.6,16.95,,-0.2,16.65,1,17.0,2,62.78,16.87,"23,163,821",16.95,18.6,15.3,0.0,112.0,0.0,2.13
8081,致新,333208,426,89356147,266.5,271.0,265.0,267.5,+,1.0,267.00,12,267.50,5,15.43,,,,,,,,,
8083,瑞穎,90431,108,15159965,168.0,168.5,167.0,168.0,,0.0,167.5,6,168.5,2,24.74,167.64,"35,133,193",168.0,184.5,151.5,7.0,112.0,4.17,5.26
8084,巨虹,323033,216,28719260,88.5,90.2,86.7,88.4,,0.4,88.4,11,88.6,3,55.95,88.91,"69,514,149",88.4,97.2,79.6,0.0,112.0,0.0,11.39
8085,福華,9445879,4175,727276979,74.5,78.2,73.9,77.2,,2.9,77.2,68,77.3,13,,76.99,"139,983,060",77.2,84.9,69.5,0.0,112.0,0.0,6.45
8086,宏捷科,3527558,3614,517778453,145.0,149.5,144.5,146.0,,2.0,146.0,14,146.5,37,347.62,146.78,"196,516,123",146.0,160.5,131.5,1.0,112.0,0.68,3.84
8087,華鎂鑫,91683,118,5589593,61.0,62.0,60.5,61.0,,0.6,60.8,1,61.0,11,14.88,60.97,"38,688,965",61.0,67.1,54.9,0.5,112.0,0.82,4.21
8088,品安,965010,693,43081409,44.05,45.0,43.95,44.8,,0.85,44.8,6,44.85,27,17.16,44.64,"60,921,749",44.8,49.25,40.35,2.6,112.0,5.8,2.34
8089,康全電訊,737676,530,50513152,67.3,69.5,67.2,69.5,,2.3,69.4,2,69.5,7,,68.48,"58,665,527",69.5,76.4,62.6,0.0,112.0,0.0,4.61
8091,翔名,430839,418,53811789,123.0,126.0,122.5,125.5,,2.0,125.0,4,125.5,11,20.99,124.9,"47,960,114",125.5,138.0,113.0,6.0,112.0,4.78,1.94
8092,建暐,2522385,1476,77965235,29.6,31.75,28.95,31.75,,2.85,31.75,180,0.0,0,1058.33,30.91,"51,820,616",31.75,34.9,28.6,0.0,112.0,0.0,3.82
8093,保銳,49983,43,791657,15.9,16.0,15.7,15.9,,0.0,15.75,3,15.9,1,,15.84,"44,945,945",15.9,17.45,14.35,0.0,112.0,0.0,2.58
8096,擎亞,31714285,14874,854196645,26.2,27.9,25.7,25.9,,0.25,25.9,47,26.0,5,,26.93,"149,343,066",25.9,28.45,23.35,0.0,112.0,0.0,1.84
8097,常珵,239959,321,15820718,66.2,66.2,65.5,65.9,,0.1,65.9,6,66.0,4,,65.93,"68,064,468",65.9,72.4,59.4,0.0,112.0,0.0,2.77
8099,大世科,457764,665,34732590,78.9,79.3,74.5,74.5,,-3.6,74.5,7,74.6,11,35.14,75.87,"88,560,000",74.5,81.9,67.1,1.85,112.0,2.48,4.5
8101,華冠,38862,36,150893,3.9,3.9,3.88,3.88,+,0.02,3.88,3,3.89,5,0.0,,,,,,,,,
8103,瀚荃,2762580,2304,133419370,49.0,49.9,46.5,46.75,-,0.95,46.75,8,46.95,3,16.94,,,,,,,,,
8104,錸寶,177122,143,5879323,33.4,33.5,33.0,33.35,+,0.05,33.10,1,33.40,13,0.0,,,,,,,,,
8105,凌巨,774491,340,10860956,14.0,14.1,13.95,14.05,+,0.05,14.05,3,14.10,65,26.51,,,,,,,,,
8107,大億金茂,77639,468,1230031,15.85,15.95,15.7,15.9,,0.05,15.85,1,15.9,3,,15.84,"75,000,000",15.9,17.45,14.35,0.0,112.0,0.0,0.84
8109,博大,214025,209,21227319,98.3,100.5,98.0,99.5,,1.7,99.5,5,99.7,1,12.39,99.18,"82,161,236",99.5,109.0,89.6,6.0,112.0,6.03,2.72
8110,華東,4572063,2186,81203170,17.9,18.0,17.55,17.65,-,0.25,17.65,104,17.70,5,0.0,,,,,,,,,
8111,立��,1570484,1071,36856290,23.25,23.65,23.2,23.5,,0.45,23.5,12,23.55,105,40.52,23.47,"109,102,223",23.5,25.85,21.15,0.8,112.0,3.4,1.87
8112,至上,5863671,4187,430170091,72.9,74.2,72.2,73.6,+,0.8,73.60,37,73.80,2,18.4,,,,,,,,,
8114,振樺電,210591,168,24756678,118.0,119.0,116.5,118.5,+,1.0,118.50,1,119.00,12,21.35,,,,,,,,,
8121,越峰,1217177,729,33952179,27.5,28.35,27.45,28.2,,0.45,28.1,6,28.2,6,,27.89,"212,993,743",28.2,31.0,25.4,0.0,112.0,0.0,3.39
8131,福懋科,116163,115,4265456,36.8,36.8,36.65,36.7, ,0.0,36.70,10,36.75,6,30.58,,,,,,,,,
8147,正淩,3295767,2680,450829800,133.0,140.5,131.0,135.0,,5.0,135.0,27,135.5,2,52.94,136.79,"33,873,534",135.0,148.5,121.5,2.5,112.0,1.85,4.89
8150,南茂,4110944,3121,203364218,50.1,50.4,49.15,49.35,-,0.65,49.35,18,49.40,26,18.98,,,,,,,,,
8155,博智,518574,403,73556861,141.0,143.5,139.5,143.0,,3.0,142.5,4,143.0,9,35.05,141.84,"51,203,000",143.0,157.0,129.0,7.30142519,111.0,5.11,3.43
8162,微矽電子-創,30000,15,1232150,41.05,41.2,41.0,41.2,+,0.2,41.10,1,41.20,2,0.0,,,,,,,,,
8163,達方,952141,904,59783664,62.7,63.2,62.3,62.9,+,0.6,62.90,11,63.00,8,10.59,,,,,,,,,
8171,天宇,493308,554,19936621,41.25,41.4,40.0,40.35,,-0.9,40.3,6,40.35,1,,40.41,"77,349,025",40.35,44.35,36.35,0.0,112.0,0.0,1.94
8176,智捷,108738,157,1503818,13.85,13.95,13.7,13.75,,-0.05,13.75,6,13.9,8,171.88,13.83,"71,701,000",13.75,15.1,12.4,0.0,112.0,0.0,1.89
8182,加高,276729,200,10121127,36.35,36.8,36.35,36.5,,0.3,36.45,7,36.5,1,31.47,36.57,"107,041,215",36.5,40.15,32.85,1.2,112.0,3.29,1.08
8183,精星,390492,1413,19433095,49.05,50.0,49.05,50.0,,1.0,50.0,1,50.1,3,11.11,49.77,"121,251,068",50.0,55.0,45.0,1.8,112.0,3.6,1.82
8201,無敵,783421,419,15821630,20.0,20.7,19.9,19.95,-,0.05,19.90,35,19.95,2,0.0,,,,,,,,,
8210,勤誠,1089190,1980,278532240,256.5,258.0,253.5,255.0, ,0.0,255.00,60,256.00,18,28.33,,,,,,,,,
8213,志超,815085,702,36048403,43.8,44.4,43.8,44.25,+,0.45,44.20,18,44.25,17,10.98,,,,,,,,,
8215,明基材,1841900,1379,63868498,34.4,35.05,34.35,34.55,+,0.65,34.55,9,34.60,20,26.78,,,,,,,,,
8222,寶一,4934048,3807,241229488,47.25,49.8,47.2,49.35,+,2.25,49.30,2,49.35,6,56.08,,,,,,,,,
8227,巨有科技,1183130,1770,330140058,278.0,286.0,274.5,278.5,,1.5,277.5,5,279.0,6,64.92,279.04,"37,343,000",278.5,306.0,251.0,2.3,112.0,0.83,13.02
8234,新漢,670767,516,33370280,49.45,50.6,49.1,49.4,,0.0,49.4,5,49.75,2,38.9,49.75,"141,226,472",49.4,54.3,44.5,3.0,111.0,6.07,2.18
8240,華宏,84745,107,2967099,35.0,35.15,34.9,35.0,,0.15,35.0,19,35.15,1,17.07,35.01,"100,004,414",35.0,38.5,31.5,1.5,112.0,4.29,0.82
8249,菱光,51506,238,1510718,29.2,29.4,29.2,29.3,-,0.1,29.30,9,29.35,1,16.94,,,,,,,,,
8255,朋程,2338547,2557,432450691,186.0,186.5,183.5,185.0,,1.0,185.0,21,185.5,66,24.09,184.92,"101,447,480",185.0,203.5,166.5,5.0,112.0,2.7,2.32
8261,富鼎,1017480,918,89852147,88.0,89.3,86.6,88.9,+,1.9,88.80,1,88.90,7,31.75,,,,,,,,,
8271,宇瞻,1226951,1558,87456746,70.8,71.8,70.5,71.2,+,1.2,71.20,8,71.30,6,15.79,,,,,,,,,
8277,商丞,379275,204,4667175,12.3,12.35,12.2,12.25,,0.05,12.25,77,12.3,63,,12.31,"91,628,833",12.25,13.45,11.05,0.0,112.0,0.0,2.06
8279,生展,13467,24,2104991,156.0,158.0,155.0,158.0,,0.5,157.0,1,158.0,1,15.58,156.31,"27,100,851",158.0,173.5,142.5,5.0,112.0,3.16,2.01
8284,三竹,54651,51,3421498,62.7,62.7,62.5,62.6,,-0.3,62.6,7,62.7,1,14.87,62.61,"46,342,000",62.6,68.8,56.4,3.5,112.0,5.59,2.34
8289,泰藝,145563,231,4971603,33.6,34.7,33.6,34.5,,0.9,34.45,1,34.5,4,26.74,34.15,"68,333,765",34.5,37.95,31.05,1.0,112.0,2.9,1.49
8291,尚茂,4030,6,25937,6.46,6.61,6.46,6.61,,-0.11,6.52,2,7.18,6,,6.44,"47,312,000",6.61,7.27,5.95,0.0,112.0,0.0,8.26
8299,群聯,1495720,2583,1044808015,705.0,705.0,691.0,699.0,,-9.0,698.0,29,699.0,15,37.82,698.53,"204,779,768",699.0,768.0,630.0,13.26484464,112.0,1.9,3.28
8341,日友,104548,296,10304403,98.0,99.0,98.0,98.8,+,1.2,98.80,2,98.90,5,31.46,,,,,,,,,
8342,益張,52672,66,4022679,76.0,77.9,75.6,76.0,,0.0,75.8,1,76.7,1,16.14,76.37,"33,536,692",76.0,83.6,68.4,3.8,112.0,5.0,2.84
8349,�矬�,571489,631,38704769,66.7,68.3,66.7,67.9,,1.4,67.7,1,67.9,30,22.41,67.73,"151,663,994",67.9,74.6,61.2,2.4981123,112.0,3.68,1.99
8354,冠好,111385,261,1631568,14.7,14.8,14.5,14.7,,0.0,14.65,10,14.75,5,18.61,14.65,"78,532,263",14.7,16.15,13.25,0.3,112.0,2.04,0.57
8358,金居,13817526,9347,857547354,59.8,63.5,59.7,62.7,,3.2,62.7,72,62.8,160,29.72,62.06,"252,588,000",62.7,68.9,56.5,2.5,111.0,3.99,2.65
8367,建新國際,92045,93,4068275,43.9,44.5,43.85,44.2,+,0.1,44.15,1,44.40,5,13.6,,,,,,,,,
8374,羅昇,107939,113,3252642,30.55,30.55,29.8,30.25,+,0.25,30.20,3,30.25,1,0.0,,,,,,,,,
8383,千附,365045,464,14933542,40.9,41.15,40.6,41.15,,0.2,41.1,4,41.15,3,27.62,40.91,"113,760,482",41.15,45.25,37.05,2.5,111.0,6.08,1.36
8390,金益鼎,1963990,2909,111657837,58.2,58.2,55.8,56.8,,-0.1,56.8,6,56.9,25,10.2,56.85,"96,116,128",56.8,62.4,51.2,2.2,112.0,3.87,1.85
8401,白紗科,354637,282,8739813,24.9,24.9,24.5,24.5,,-0.1,24.5,10,24.55,4,13.54,24.64,"60,041,680",24.5,26.95,22.05,1.8,112.0,7.35,1.47
8403,盛弘,119148,182,3772135,31.5,31.7,31.5,31.65,,0.2,31.65,2,31.7,5,31.97,31.66,"126,044,270",31.65,34.8,28.5,1.00000007,111.0,3.16,1.14
8404,百和興業-KY,148355,94,2742806,18.4,18.6,18.4,18.4, ,0.0,18.40,69,18.45,1,0.0,,,,,,,,,
8409,商之器,65165,98,1474654,22.8,22.8,22.55,22.8,,0.05,22.7,4,22.8,1,,22.63,"32,000,000",22.8,25.05,20.55,0.0,112.0,0.0,2.38
8410,森田,122511,90,8329287,67.5,68.7,67.3,68.1,,0.4,68.1,3,68.3,1,12.78,67.99,"36,589,200",68.1,74.9,61.3,0.61,111.0,0.9,1.49
8411,福貞-KY,81421,248,1106717,13.7,13.7,13.5,13.55,-,0.15,13.55,16,13.60,5,90.33,,,,,,,,,
8415,大國鋼,176233,149,5962627,33.8,33.9,33.75,33.85,,0.05,33.8,31,33.85,28,11.13,33.83,"1,031,500,000",33.85,37.2,30.5,1.5,112.0,4.43,1.37
8416,實威,13511,25,1974241,146.0,147.0,145.5,147.0,,0.5,146.0,5,147.5,8,14.37,146.12,"28,210,710",147.0,161.5,132.5,8.0,112.0,5.44,2.91
8420,明揚,40966,45,2364794,57.4,57.9,57.4,57.7,,0.5,57.7,6,57.8,4,,57.73,"55,219,989",57.7,63.4,52.0,0.0,112.0,0.0,4.73
8421,旭源,53580,49,722973,13.15,13.6,13.15,13.5,,0.25,13.45,1,13.5,1,,13.49,"54,817,140",13.5,14.85,12.15,1.01047021,111.0,7.48,0.93
8422,可寧衛,110166,263,19622501,178.0,178.5,177.5,178.0, ,0.0,178.00,36,178.50,1,19.56,,,,,,,,,
8423,保綠-KY,286586,328,6632301,23.3,24.0,22.7,22.9,,-0.8,22.8,3,22.95,20,24.11,23.14,"38,570,531",22.9,25.15,20.65,1.0,111.0,4.37,1.59
8424,惠普,61701,68,4392421,70.5,72.2,70.5,70.9,,0.9,70.7,3,71.0,6,16.72,71.19,"36,054,368",70.9,77.9,63.9,4.0,112.0,5.64,2.34
8426,紅木-KY,168347,256,10279935,61.0,61.4,60.4,61.2,,0.5,61.2,4,61.3,6,9.34,61.06,"50,242,500",61.2,67.3,55.1,2.5,112.0,4.08,2.86
8429,金麗-KY,126738,496,1223480,9.69,9.7,9.61,9.67,-,0.02,9.66,9,9.68,2,0.0,,,,,,,,,
8431,匯鑽科,145094,190,8421486,57.9,59.0,57.5,57.8,,-0.6,57.4,1,57.8,1,97.97,58.04,"44,391,482",57.8,63.5,52.1,0.3,112.0,0.52,2.78
