symbol,證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,均價,發行股數,次日參考價,次日漲停價,次日跌停價,每股股利,股利年度,殖利率(%),股價淨值比
5211,蒙恬,36978,59,858206,23.4,23.4,23.0,23.0,,-0.35,23.0,1,23.1,1,,23.21,"32,024,727",23.0,25.3,20.7,0.0,112.0,0.0,1.82
5212,凌網,211519,335,13597811,65.3,66.0,63.0,63.7,,-2.9,63.7,3,63.9,1,18.96,64.29,"34,633,000",63.7,70.0,57.4,3.0,112.0,4.71,4.2
5213,亞昕,1280685,887,50710686,40.35,40.35,38.95,39.55,,-0.5,39.55,3,39.6,12,15.27,39.6,"511,163,955",39.55,43.5,35.6,2.25,112.0,5.69,1.87
5215,科嘉-KY,116121,145,5904023,51.8,51.8,50.4,50.4,-,1.0,50.40,11,50.60,1,18.33,,,,,,,,,
5220,萬達光電,34021,37,898162,26.4,26.4,26.4,26.4,,-0.1,26.35,2,26.5,2,27.79,26.4,"39,667,000",26.4,29.0,23.8,0.9,112.0,3.41,1.3
5222,全訊,2177678,10876,393130539,184.5,186.0,176.5,179.0,-,3.0,179.00,18,179.50,29,30.6,,,,,,,,,
5223,安力-KY,97321,125,3792490,39.7,40.0,38.5,38.6,,-1.15,38.6,2,38.65,1,,38.97,"44,549,781",38.6,42.45,34.75,0.0,112.0,0.0,0.89
5225,東科-KY,2173810,1742,238094493,113.5,113.5,106.0,107.0,-,5.5,107.00,48,107.50,16,14.29,,,,,,,,,
5227,立凱-KY,194348,849,7783879,40.7,41.0,39.75,39.85,,-0.85,39.8,10,39.85,2,,40.05,"83,000,000",39.85,43.8,35.9,0.0,111.0,0.0,4.37
5228,鈺鎧,15001,15,344223,23.0,23.5,22.65,22.75,,-0.25,22.65,1,22.85,1,,22.95,"38,056,253",22.75,25.0,20.5,0.0,112.0,0.0,1.46
5230,雷笛克光學,213912,399,5389411,25.45,25.5,24.8,25.0,,-0.45,24.9,7,25.05,3,357.14,25.19,"47,600,549",25.0,27.5,22.5,0.6,112.0,2.4,1.03
5234,達興材料,7456683,5625,1138052425,149.0,164.0,143.0,147.5,-,2.5,147.50,19,148.00,29,28.92,,,,,,,,,
5236,凌陽創新,338677,366,49090114,147.5,148.5,143.5,144.0,,-3.5,144.0,1,144.5,1,19.57,144.95,"58,443,594",144.0,158.0,130.0,7.0,112.0,4.86,3.33
5243,乙盛-KY,1442840,1182,81702348,57.4,57.6,55.9,55.9,-,1.7,55.80,19,55.90,4,15.75,,,,,,,,,
5244,弘凱,841472,793,43260065,51.0,52.2,50.8,51.5,+,0.8,51.40,2,51.60,2,21.46,,,,,,,,,
5245,智晶,54560,103,2021215,37.45,38.2,36.2,36.2,,-1.4,36.2,4,36.5,2,,37.05,"44,990,000",36.2,39.8,32.6,0.0,112.0,0.0,1.6
5251,天鉞電,276680,253,6388672,23.35,23.65,22.75,22.75,,-0.35,22.7,14,22.8,1,,23.09,"35,677,377",22.75,25.0,20.5,0.0,112.0,0.0,1.96
5258,虹堡,6600549,7444,945071875,147.0,147.0,139.5,142.0,-,5.5,141.50,47,142.00,11,16.44,,,,,,,,,
5263,智崴,91579,536,10576827,117.0,117.0,115.0,115.0,,-2.0,115.0,3,115.5,3,,115.49,"64,835,647",115.0,126.5,103.5,0.5,112.0,0.43,2.37
5269,祥碩,1598105,2285,3716724280,,,,,-,30.0,"2,290.00",1,"2,295.00",6,71.45,,,,,,,,,
5272,笙科,986578,1166,35651759,37.55,37.65,35.15,35.3,,-2.25,35.25,7,35.3,10,,36.14,"55,276,118",35.3,38.8,31.8,0.0,112.0,0.0,1.76
5274,信驊,335751,1151,978960945,2905.0,2950.0,2885.0,2925.0,,35.0,2920.0,6,2930.0,4,109.71,2915.74,"37,820,679",2925.0,3215.0,2635.0,20.0,112.0,0.68,28.85
5276,達輝-KY,1001,2,14065,14.05,14.05,14.05,14.05,,0.0,13.8,1,14.05,3,,14.05,"39,500,000",14.05,15.45,12.65,0.6,112.0,4.27,1.2
5278,尚凡,56683,767,14919762,272.0,272.0,255.0,258.0,,-14.0,258.0,1,263.0,1,19.27,263.21,"22,248,586",258.0,283.5,232.5,12.77456623,112.0,4.95,11.63
5283,禾聯碩,117751,181,13531944,115.0,115.0,114.5,115.0, ,0.0,115.00,1,115.50,17,14.78,,,,,,,,,
5284,jpp-KY,3636483,5044,723409856,205.5,205.5,193.5,200.5,-,5.0,200.00,2,200.50,7,24.07,,,,,,,,,
5285,界霖,258393,283,15995520,63.0,63.0,60.5,61.6,-,1.5,61.60,1,62.00,1,35.2,,,,,,,,,
5287,數字,90075,323,18553212,206.0,206.5,205.5,206.0,,0.0,205.5,5,206.0,1,15.97,205.98,"55,873,850",206.0,226.5,185.5,10.73850488,112.0,5.21,6.05
5288,豐祥-KY,85400,99,16856984,199.0,199.5,196.0,197.5,-,1.5,197.00,1,197.50,1,12.71,,,,,,,,,
5289,宜鼎,1258612,4440,389509419,309.5,315.0,305.0,313.5,,5.0,313.5,5,314.0,24,24.15,309.48,"88,397,642",313.5,344.5,282.5,10.4,112.0,3.32,3.94
5291,邑昇,47715,35,1284183,27.0,27.1,26.75,27.0,,0.0,26.75,5,26.85,1,79.41,26.91,"40,925,606",27.0,29.7,24.3,0.8,112.0,2.96,1.14
5292,華懋,563505,693,87937263,159.5,160.5,153.0,154.5,-,4.5,154.50,3,155.00,5,17.62,,,,,,,,,
5299,杰力,254738,409,28838237,114.0,115.0,112.0,112.5,,-1.5,112.0,22,112.5,3,21.93,113.21,"50,888,981",112.5,123.5,101.5,4.11,112.0,3.65,1.83
5301,寶得利,13388,14,114873,8.6,8.63,8.55,8.58,,-0.09,8.58,1,8.64,2,,8.58,"134,552,571",8.58,9.43,7.73,0.0,112.0,0.0,1.74
5302,太欣,252467,125,2788631,11.2,11.2,10.95,10.95,,-0.25,10.95,22,11.1,9,,11.05,"159,888,349",10.95,12.0,9.86,0.0,112.0,0.0,1.33
5306,桂盟,178797,338,25212489,142.0,143.0,140.0,141.0,-,0.5,141.00,1,141.50,3,23.94,,,,,,,,,
5309,系統電,1302212,1104,47223763,36.8,36.8,35.85,36.0,,-0.5,36.0,61,36.1,1,25.53,36.26,"190,326,097",36.0,39.6,32.4,0.7,112.0,1.94,2.3
5310,天剛,811594,503,39399364,51.5,53.0,46.35,49.0,,-2.5,49.0,4,49.25,1,4900.0,48.55,"28,943,517",49.0,53.9,44.1,0.0,112.0,0.0,8.32
5312,寶島科,269691,352,29585095,111.0,112.0,108.0,109.5,,0.5,109.5,1,110.0,10,15.73,109.7,"60,059,898",109.5,120.0,98.6,6.0,112.0,5.48,2.22
5314,世紀,777620,973,280779027,362.0,363.0,348.5,363.0,,33.0,363.0,45,0.0,0,172.04,361.07,"14,700,000",363.0,399.0,327.0,1.8,112.0,0.5,29.63
5315,光聯,313930,229,5723219,18.3,18.35,18.1,18.15,,-0.15,18.15,11,18.2,3,21.35,18.23,"106,351,832",18.15,19.95,16.35,0.8,112.0,4.41,1.24
5321,美而快,112073,117,8703251,78.1,79.0,77.0,77.1,,-1.0,77.1,4,77.6,4,46.45,77.66,"49,469,584",77.1,84.8,69.4,1.0,112.0,1.3,5.07
5324,士開,351930,140,3874957,11.15,11.2,10.9,11.0,,-0.15,11.0,3,11.1,9,,11.01,"226,379,090",11.0,12.1,9.9,0.0,112.0,0.0,1.81
5328,華容,588504,649,8676619,15.0,15.0,14.6,14.65,,-0.25,14.65,9,14.7,3,31.85,14.74,"172,710,724",14.65,16.1,13.2,0.35,112.0,2.39,1.38
5340,建榮,743643,992,40450900,56.3,56.3,53.1,53.7,,-2.5,53.7,6,53.8,3,413.08,54.4,"194,893,964",53.7,59.0,48.35,0.0,112.0,0.0,5.38
5344,立衛,212361,159,4945175,24.55,24.55,22.6,22.6,,-0.3,22.6,4,22.95,5,205.45,23.29,"79,447,460",22.6,24.85,20.35,0.0,112.0,0.0,3.57
5345,天揚,4000,4,47750,12.05,12.05,11.7,12.0,,-0.2,11.7,1,12.1,1,,11.94,"18,000,000",12.0,13.2,10.8,0.0,112.0,0.0,2.73
5347,世界,18860124,13003,1613678976,87.3,88.4,83.4,85.1,,-1.2,85.0,186,85.1,6,18.91,85.56,"1,638,982,267",85.1,93.6,76.6,4.5,112.0,5.29,3.05
5348,正能量智能,31010,26,567086,18.25,18.85,18.15,18.5,,0.0,18.1,1,18.55,1,66.07,18.29,"28,950,310",18.5,20.35,16.65,0.0,112.0,0.0,3.62
5351,鈺創,8695902,6267,452562215,52.0,52.8,51.2,52.0,,0.3,52.0,45,52.1,29,,52.04,"290,018,781",52.0,57.2,46.8,0.0,112.0,0.0,4.4
5353,台林,249137,153,9112691,36.5,37.0,36.0,36.3,,-0.3,36.3,9,36.5,1,16.96,36.58,"75,000,000",36.3,39.9,32.7,1.42,112.0,3.91,2.06
5355,佳總,180359,179,1981122,11.45,11.45,10.9,10.9,,-0.2,10.9,8,10.95,7,,10.98,"166,122,792",10.9,11.95,9.81,0.0,112.0,0.0,1.66
5356,協益,615190,860,21500655,35.45,35.5,34.55,34.9,,-0.1,34.75,8,34.9,7,6.37,34.95,"103,040,000",34.9,38.35,31.45,2.3,112.0,6.59,0.78
5364,力麗店,37202,27,621292,16.65,16.9,16.55,16.6,,0.0,16.6,3,16.7,2,,16.7,"48,849,940",16.6,18.25,14.95,0.0,112.0,0.0,1.92
5371,中光電,6478957,6883,489844057,75.4,76.8,74.0,74.9,,0.5,74.9,8,75.1,3,21.04,75.61,"390,981,110",74.9,82.3,67.5,3.0,112.0,4.01,1.25
5381,合正,10854563,5900,398794587,36.35,37.8,35.7,36.95,,0.65,36.9,17,36.95,2,739.0,36.74,"210,156,837",36.95,40.6,33.3,0.0,112.0,0.0,6.29
5383,金利,89933,155,3445375,39.3,39.3,37.8,38.05,,-1.05,38.05,4,38.2,33,,38.31,"79,400,399",38.05,41.85,34.25,0.0,112.0,0.0,5.95
5386,青雲,1896046,1819,166574987,84.3,90.0,84.3,89.8,,7.0,89.5,2,89.8,1,39.39,87.85,"28,634,219",89.8,98.7,80.9,1.3,112.0,1.45,4.99
5388,中磊,8691040,6869,1249112224,148.0,148.0,140.0,145.0,-,2.0,144.50,88,145.00,70,16.88,,,,,,,,,
5392,能率,327653,360,7529554,23.3,23.3,22.85,22.9,,-0.3,22.9,5,22.95,14,,22.98,"168,958,990",22.9,25.15,20.65,0.30178445,111.0,1.32,0.68
5398,慕康生醫,108765,142,2011838,18.9,18.95,18.0,18.4,,-0.45,18.25,1,18.4,1,,18.5,"49,465,460",18.4,20.2,16.6,0.0,112.0,0.0,1.8
5403,中菲,483359,652,64346128,135.5,136.0,132.0,132.5,,-2.0,132.0,41,132.5,4,15.83,133.12,"76,295,495",132.5,145.5,119.5,6.0,112.0,4.53,4.16
5410,國眾,344415,731,11833832,34.5,34.65,34.0,34.1,,-0.55,34.1,4,34.2,4,16.08,34.36,"89,389,123",34.1,37.5,30.7,2.1,112.0,6.16,2.12
5425,台半,1803375,1511,137000102,76.2,77.1,75.3,75.5,,-0.8,75.4,26,75.5,20,26.12,75.97,"263,485,486",75.5,83.0,68.0,2.0,112.0,2.65,2.43
5426,振發,25836542,14284,988421416,37.8,39.8,36.25,37.1,,-0.4,37.1,10,37.15,253,742.0,38.26,"143,800,000",37.1,40.8,33.4,0.2,111.0,0.54,2.59
5432,新門,1123100,1016,180553388,162.0,165.5,156.0,160.0,,-1.0,158.5,1,160.0,1,113.48,160.76,"20,687,804",160.0,176.0,144.0,1.0,112.0,0.63,8.57
5434,崇越,1057884,1202,231339168,219.5,222.5,216.0,217.0,-,0.5,217.00,18,217.50,4,14.45,,,,,,,,,
5438,東友,31082,56,586264,19.0,19.0,18.65,18.65,,-0.25,18.65,4,18.7,1,207.22,18.86,"112,536,565",18.65,20.5,16.8,0.5,112.0,2.68,0.83
5439,高技,10436890,9621,1309582105,125.5,130.0,120.5,123.0,,-1.5,122.5,140,123.0,76,24.26,125.48,"92,975,752",123.0,135.0,111.0,4.1,112.0,3.33,4.56
5443,均豪,7495612,4981,411640053,56.7,57.0,53.8,54.2,,-2.4,54.2,107,54.4,1,43.36,54.92,"165,136,144",54.2,59.6,48.8,1.2,112.0,2.21,2.79
5450,南良,165001,90,3267570,20.0,20.25,19.6,20.0,,0.0,19.9,1,20.0,7,200.0,19.8,"122,403,239",20.0,22.0,18.0,0.25,112.0,1.25,1.47
5452,佶優,3193646,2217,84586416,26.25,27.15,25.7,25.9,,-0.25,25.9,4,25.95,2,95.93,26.49,"148,763,669",25.9,28.45,23.35,0.15,112.0,0.58,1.89
5455,昇益,0,0,0,,,,,,,45.05,1,45.95,1,17.81,45.38,"65,501,813",45.25,49.75,40.75,0.0,112.0,0.0,3.87
5457,宣德,804602,658,50101343,63.4,63.5,61.3,61.7,,-1.7,61.7,2,61.8,1,59.33,62.27,"172,304,300",61.7,67.8,55.6,0.32,112.0,0.52,2.59
5460,同協,109329,96,1561137,14.35,14.4,14.25,14.3,,-0.05,14.3,2,14.4,3,,14.28,"58,778,130",14.3,15.7,12.9,0.0,112.0,0.0,1.18
5464,霖宏,75377,72,2134113,28.5,28.5,28.15,28.2,,-0.3,28.15,7,28.2,7,35.25,28.31,"71,071,490",28.2,31.0,25.4,0.8,112.0,2.84,1.49
5465,富驊,623354,496,28277667,46.3,46.3,44.85,44.95,,-1.25,44.95,3,45.0,4,22.93,45.36,"147,682,629",44.95,49.4,40.5,1.5,112.0,3.34,2.84
5468,凱鈺,30891,30,530601,17.45,17.45,17.05,17.1,,-0.25,17.05,4,17.4,4,,17.18,"35,822,909",17.1,18.8,15.4,0.0,112.0,0.0,2.13
5469,瀚宇博,7593022,4866,467841405,62.6,63.3,60.5,60.9,-,1.6,60.80,27,60.90,16,12.01,,,,,,,,,
5471,松翰,468532,455,23348752,50.0,50.7,49.15,49.2,-,0.65,49.15,16,49.20,3,44.32,,,,,,,,,
5474,聰泰,729364,665,101705923,140.0,142.0,136.0,140.0,,1.5,139.5,4,140.0,16,27.61,139.44,"40,355,944",140.0,154.0,126.0,3.5,112.0,2.5,3.08
5475,德宏,298038,239,3424751,11.65,11.7,11.35,11.35,,-0.3,11.35,27,11.4,1,,11.49,"127,127,017",11.35,12.45,10.25,0.0,112.0,0.0,1.62
5478,智冠,440425,525,62965725,146.0,146.0,141.5,142.0,,-3.0,142.0,4,142.5,4,20.03,142.97,"156,074,332",142.0,156.0,128.0,9.0,112.0,6.34,2.46
5481,新華,29847,181,400231,13.45,13.45,13.35,13.4,,-0.05,13.35,4,13.45,3,,13.41,"71,402,891",13.4,14.7,12.1,0.0,112.0,0.0,0.71
5483,中美晶,9982319,8890,2172375227,222.5,224.0,214.0,214.0,,-6.0,214.0,257,214.5,49,12.6,217.62,"586,221,651",214.0,235.0,193.0,9.0,111.0,4.21,3.77
5484,慧友,100164,119,2491754,24.0,25.2,24.0,25.0,+,0.5,24.90,13,25.20,1,0.0,,,,,,,,,
5487,通泰,36001,33,1093633,30.4,30.55,30.2,30.35,,-0.55,30.35,11,30.5,1,,30.38,"24,222,516",30.35,33.35,27.35,0.0,112.0,0.0,1.38
5488,松普,1724023,760,22662582,13.35,13.45,12.9,13.05,,-0.2,13.05,11,13.1,2,31.83,13.15,"91,586,124",13.05,14.35,11.75,0.0,112.0,0.0,1.32
5489,彩富,103234,55,3826828,37.15,37.15,36.8,37.0,,-0.1,37.0,4,37.05,1,59.68,37.07,"102,706,441",37.0,40.7,33.3,1.0,112.0,2.7,1.67
5490,同亨,102708,375,2554990,25.0,25.25,24.75,24.75,,-0.25,24.75,6,24.85,1,,24.88,"96,152,201",24.75,27.2,22.3,0.0,112.0,0.0,1.96
5493,三聯,1014205,821,86693696,83.8,89.4,83.8,86.3,,-6.8,86.3,2,86.5,5,13.24,85.48,"41,608,815",86.3,94.9,77.7,3.1,112.0,3.59,2.17
5498,凱崴,5172215,2202,72617543,14.5,14.5,13.75,13.9,,-0.55,13.85,12,13.9,2,14.04,14.04,"192,313,545",13.9,15.25,12.55,0.0,112.0,0.0,1.25
5508,永信建,1138366,1207,142123030,127.5,128.0,123.0,124.0,,-3.5,124.0,35,124.5,29,9.88,124.85,"217,428,133",124.0,136.0,112.0,11.2912,112.0,9.11,3.78
5511,德昌,967130,743,69591829,73.0,73.0,71.1,71.5,,-1.4,71.5,18,71.6,4,7.05,71.96,"113,440,000",71.5,78.6,64.4,5.0,112.0,6.99,1.4
5512,力麒,1813084,793,18144914,10.0,10.1,9.9,10.0,,0.0,9.98,5,10.0,9,41.67,10.01,"743,992,712",10.0,11.0,9.0,0.0,111.0,0.0,0.54
5514,三豐,72418,37,1439655,19.85,20.0,19.8,19.85,,0.15,19.8,2,19.85,1,141.79,19.88,"216,225,530",19.85,21.8,17.9,0.5,112.0,2.52,1.43
5515,建國,2343882,1143,45461052,19.5,19.7,19.1,19.6, ,0.0,19.60,35,19.65,37,14.63,,,,,,,,,
5516,雙喜,18898,22,370939,19.75,19.75,19.5,19.5,,-0.1,19.5,2,19.55,1,,19.63,"50,043,906",19.5,21.45,17.55,1.5,111.0,7.69,1.52
5519,隆大,1849474,1154,72914495,39.0,40.15,38.6,39.0,+,0.15,39.00,30,39.05,3,10.57,,,,,,,,,
5520,力泰,16292,19,1304902,82.0,82.0,79.6,79.6,,0.3,79.6,3,80.2,4,10.19,80.09,"59,975,245",79.6,87.5,71.7,4.6,112.0,5.78,1.99
5521,工信,5782516,1745,77507739,13.6,13.75,13.15,13.2,-,0.3,13.20,233,13.25,58,94.29,,,,,,,,,
5522,遠雄,814979,595,46681380,57.2,57.6,56.9,57.2,+,0.1,57.20,13,57.30,1,12.02,,,,,,,,,
5523,豐謙,169195,99,4683158,27.75,27.9,27.5,27.75,,0.0,27.7,3,27.75,19,7.44,27.68,"155,001,464",27.75,30.5,25.0,1.5,112.0,5.41,1.36
5525,順天,261962,260,8373925,32.25,32.3,31.55,31.9,-,0.25,31.85,16,31.90,1,12.76,,,,,,,,,
5529,鉅陞,664856,445,15665227,24.35,24.45,22.9,22.9,,-1.25,22.9,21,23.1,1,,23.56,"86,837,481",22.9,25.15,20.65,0.0,112.0,0.0,1.96
5530,龍巖,400356,233,16157468,40.4,40.6,40.25,40.35,,-0.1,40.3,1,40.35,5,13.68,40.36,"420,084,199",40.35,44.35,36.35,0.0,111.0,0.0,0.75
5531,鄉林,608342,245,5796650,9.43,9.62,9.43,9.46,+,0.04,9.46,32,9.49,5,0.0,,,,,,,,,
5533,皇鼎,225785,136,5176886,23.0,23.05,22.8,22.95,-,0.05,22.90,26,22.95,2,7.36,,,,,,,,,
5534,長虹,1236060,1047,106560669,86.1,86.8,85.4,86.1,+,0.1,86.00,27,86.10,2,13.62,,,,,,,,,
5536,聖暉*,633593,1044,126565666,205.0,205.0,196.5,198.0,,-5.5,198.0,19,198.5,2,13.17,199.76,"124,080,930",198.0,217.5,178.5,10.5,112.0,5.3,2.79
5538,東明-KY,3195,6,101171,31.7,31.7,31.6,31.6,-,0.05,31.60,2,31.70,1,14.3,,,,,,,,,
5543,桓鼎-KY,75020,35,3447221,45.15,46.5,44.95,46.5,,1.2,45.4,3,46.15,1,,45.95,"39,304,459",46.5,51.1,41.85,0.4,112.0,0.86,2.76
5546,永固-KY,20104,20,605220,29.9,30.95,29.9,30.0,-,0.1,30.00,2,30.40,1,0.0,,,,,,,,,
5548,安倉,104950,106,3331541,32.0,32.0,31.6,31.65,,-0.4,31.65,3,31.7,1,14.79,31.74,"39,700,000",31.65,34.8,28.5,1.65416667,112.0,5.23,2.18
5601,台聯櫃,6000,6,217800,36.05,36.45,36.05,36.1,,0.05,36.1,7,36.6,1,75.21,36.3,"64,800,000",36.1,39.7,32.5,0.385,112.0,1.07,1.69
5603,陸海,698432,610,16288490,23.5,23.65,23.05,23.5,,0.0,23.35,2,23.5,2,12.18,23.32,"104,876,607",23.5,25.85,21.15,1.2,112.0,5.11,1.34
5604,中連,59001,69,2483315,41.85,42.35,41.8,42.2,,0.2,42.1,1,42.3,1,50.84,42.09,"108,782,968",42.2,46.4,38.0,2.0,112.0,4.74,2.08
5607,遠雄港,1241721,1126,69787088,57.0,57.4,55.6,55.7,-,1.3,55.60,48,55.70,1,21.02,,,,,,,,,
5608,四維航,2325364,1404,43518387,19.05,19.05,18.5,18.55,-,0.5,18.55,27,18.60,25,0.0,,,,,,,,,
5609,中菲行,417121,2446,37101710,90.1,90.1,88.0,88.5,,-1.6,88.4,14,88.5,2,12.22,88.95,"142,884,000",88.5,97.3,79.7,6.0,112.0,6.78,2.16
5701,劍湖山,11429,57,66623,5.98,5.98,5.73,5.73,,-0.02,5.73,2,5.75,8,,5.83,"143,000,000",5.73,6.3,5.16,0.0,112.0,0.0,1.21
5703,亞都,29650,25,630300,21.4,21.4,21.2,21.25,,-0.05,21.25,3,21.35,2,38.64,21.26,"70,239,594",21.25,23.35,19.15,0.0,112.0,0.0,3.15
5704,老爺知,37450,40,1836056,49.05,49.3,48.75,48.8,,0.05,48.85,1,48.95,2,16.38,49.03,"38,861,658",48.8,53.6,43.95,2.22,111.0,4.55,3.28
5706,鳳凰,401959,896,27351750,68.7,69.0,67.2,67.5,-,1.2,67.50,16,67.70,1,27.66,,,,,,,,,
5864,致和證,3053991,1160,57934963,18.6,19.25,18.6,19.0,,0.4,19.0,31,19.05,34,5.97,18.97,"308,481,122",19.0,20.9,17.1,1.5,112.0,5.26,1.04
5871,中租-KY,5099604,5669,876466076,172.0,174.0,170.5,172.0,-,2.0,171.50,23,172.00,15,12.12,,,,,,,,,
5876,上海商銀,3969439,2479,186757186,46.9,47.3,46.7,47.3,+,0.4,47.20,59,47.30,164,15.66,,,,,,,,,
5878,台名,1050,2,50312,47.9,47.9,47.9,47.9,,0.05,47.95,5,48.4,1,21.77,47.92,"25,024,303",47.9,52.6,43.15,2.5,112.0,5.22,2.22
5880,合庫金,14510354,6051,380049922,26.05,26.35,26.05,26.15,+,0.2,26.15,305,26.20,564,22.35,,,,,,,,,
5902,德記,6322,8,208659,32.9,33.1,32.9,33.1,,0.05,32.95,3,33.0,1,17.99,33.01,"94,500,000",33.1,36.4,29.8,1.5,112.0,4.53,2.66
5903,全家,38369,160,7191749,187.0,188.0,187.0,187.5,,0.0,187.5,9,188.0,10,25.97,187.44,"223,220,000",187.5,206.0,169.0,5.8,112.0,3.09,5.58
5904,寶雅,172046,1093,85414323,500.0,501.0,494.5,494.5,,-7.5,494.0,11,495.0,1,20.26,496.46,"103,492,971",494.5,543.0,445.5,21.1,112.0,4.27,8.11
5905,南仁湖,662692,212,8009577,12.15,12.15,12.05,12.05,,-0.05,12.05,119,12.1,9,,12.09,"249,824,637",12.05,13.25,10.85,0.0,112.0,0.0,1.13
5906,台南-KY,4006,216,249689,62.6,63.5,62.6,63.5,-,1.5,62.00,1,62.50,1,19.78,,,,,,,,,
5907,大洋-KY,91230,70,829123,9.2,9.21,9.04,9.06,-,0.07,9.05,1,9.08,30,0.0,,,,,,,,,
6005,群益證,9628337,3087,181774068,19.0,19.1,18.7,18.9,-,0.1,18.90,14,18.95,244,9.95,,,,,,,,,
6015,宏遠證,3395461,1413,42136369,12.35,12.5,12.25,12.45,,0.15,12.4,85,12.45,88,24.41,12.41,"351,251,595",12.2,13.4,11.0,0.25,112.0,2.01,0.92
6016,康和證,3940958,1304,63942628,16.35,16.4,16.05,16.25,,0.0,16.25,48,16.3,85,9.67,16.23,"594,454,986",16.25,17.85,14.65,1.15,112.0,7.08,1.09
6020,大展證,16000,12,310900,19.4,19.5,19.4,19.4,,-0.05,19.35,2,19.4,2,15.04,19.43,"252,353,154",19.4,21.3,17.5,0.89916258,112.0,4.63,1.06
6021,美好證,86596,54,1457295,16.75,17.05,16.6,16.7,,-0.05,16.65,2,16.75,1,47.71,16.83,"311,815,974",16.7,18.35,15.05,0.6,112.0,3.59,0.9
6023,元大期,376872,502,29743417,78.2,79.5,78.2,79.2,,0.9,78.9,2,79.3,4,12.39,78.92,"289,976,288",79.2,87.1,71.3,5.0,112.0,6.31,1.58
6024,群益期,334655,375,17974659,54.2,54.2,53.4,53.8,-,0.2,53.80,6,53.90,8,11.21,,,,,,,,,
6026,福邦證,3699466,1060,57200030,15.45,15.55,15.35,15.5,,0.05,15.5,64,15.55,20,9.63,15.46,"396,161,841",15.5,17.05,13.95,1.28,112.0,8.26,1.08
6101,寬魚國際,116177,102,5322212,46.35,46.35,45.3,45.8,,-0.55,45.75,1,45.8,1,83.27,45.81,"116,422,371",45.8,50.3,41.25,0.0,111.0,0.0,4.65
6103,合邦,121,1,4156,,,,,,,35.85,6,36.55,1,,34.35,"13,604,891",35.85,39.4,32.3,0.0,112.0,0.0,3.81
6104,創惟,1442281,1384,157214050,111.0,111.0,107.0,108.0,,-2.5,108.0,21,108.5,20,100.93,109.0,"90,679,957",108.0,118.5,97.2,1.8,112.0,1.67,5.37
6108,競國,784162,667,17040438,22.1,22.2,21.45,21.55,-,0.5,21.55,20,21.60,8,63.38,,,,,,,,,
6109,亞元,437226,212,6646516,15.45,15.45,15.0,15.3,,-0.1,15.15,1,15.3,5,54.64,15.2,"67,574,414",15.3,16.8,13.8,0.3,112.0,1.96,1.36
6111,大宇資,787276,774,54959843,69.7,70.8,69.0,69.0,,-0.5,69.0,19,69.1,1,34.67,69.81,"103,883,551",69.0,75.9,62.1,3.43236754,111.0,4.97,4.17
6112,邁達特,1203067,918,81099200,68.4,68.7,66.6,66.7,-,1.4,66.70,20,66.80,2,21.24,,,,,,,,,
6113,亞矽,988213,757,30707704,31.95,31.95,30.4,30.4,,-0.95,30.4,8,30.45,9,126.67,31.07,"50,047,100",30.4,33.4,27.4,0.0,111.0,0.0,2.53
6114,久威,97301,86,2494943,26.25,26.3,25.35,25.55,,-0.65,25.5,5,25.65,1,,25.64,"43,911,937",25.55,28.1,23.0,0.0,112.0,0.0,0.89
6115,鎰勝,483502,555,25425497,54.0,54.0,52.0,52.0,-,2.1,52.00,33,52.10,2,18.44,,,,,,,,,
6116,彩晶,5919410,1684,64061448,10.95,11.0,10.7,10.7,-,0.2,10.70,"1,122",10.75,47,0.0,,,,,,,,,
6117,迎廣,4788546,3395,381033935,81.5,82.8,77.0,78.9,-,1.8,78.70,1,78.90,10,77.35,,,,,,,,,
6118,建達,305367,228,7469871,25.0,25.0,24.15,24.2,,-0.45,24.2,1,24.25,1,105.22,24.46,"90,889,573",24.2,26.6,21.8,0.0,112.0,0.0,2.06
6120,達運,5032627,1931,81065104,16.45,16.5,15.85,15.9,-,0.35,15.90,138,15.95,32,93.53,,,,,,,,,
6121,新普,4103401,5297,1801574207,443.5,453.0,430.5,437.5,,-0.5,437.5,29,438.0,52,14.26,439.04,"184,970,519",437.5,481.0,394.0,21.7,112.0,4.96,2.37
6122,擎邦,3625739,2718,250139542,71.2,71.4,67.8,67.9,,-2.7,67.9,26,68.0,10,12.93,68.99,"74,372,983",67.9,74.6,61.2,3.7,112.0,5.45,3.13
6123,上奇,52077,67,3670691,70.9,71.2,70.0,70.4,,-0.3,70.2,2,70.4,2,17.82,70.49,"62,089,430",70.4,77.4,63.4,4.0,112.0,5.68,3.18
6124,業強,330870,398,12348962,38.3,38.3,36.6,36.6,,-1.3,36.6,7,36.65,1,,37.32,"182,479,945",36.6,40.25,32.95,0.0,112.0,0.0,1.94
6125,廣運,59130433,40817,5234691549,89.0,91.8,82.7,82.7,,-5.7,82.7,95,82.8,7,49.23,88.53,"249,011,150",82.7,90.9,74.5,1.7,112.0,2.06,5.73
